around03_rgb_1_frame25_png.rf.db7ed1cf56c908b7c8aa76e4ea78e2c3.jpg,around,distraido,0.0072909184,-0.44009033,-0.30594605,0.9490687,0.0014569759,-0.48434484,-0.3039416,0.87782884,0.0018204711,-0.4855748,-0.30268273,0.90891105,0.0012026243,-0.48588958,-0.30298245,0.8772816,-0.025854247,-0.47278464,-0.31097788,0.9332421,-0.02554768,-0.47318345,-0.31263772,0.9540293,-0.026763856,-0.47474685,-0.3120056,0.94652134,0.019967236,-0.53431886,-0.19482684,0.9312617,-0.10976051,-0.48470092,-0.24146405,0.9796412,0.02129918,-0.44551218,-0.26127797,0.9729006,-0.016399128,-0.42765224,-0.27173612,0.9865133,0.12940001,-0.45681018,-0.07738291,0.9966028,-0.20052484,-0.38007233,-0.16447619,0.9992975,0.17888942,-0.2887149,-0.032206766,0.44244328,-0.2573292,-0.21165684,-0.24509665,0.89500517,0.17582309,-0.14710206,-0.13350378,0.23250932,-0.13161846,-0.16144821,-0.36270288,0.71311796,0.18201786,-0.09829176,-0.16194052,0.16377033,-0.08244405,-0.14108606,-0.3643877,0.5160451,0.18333276,-0.11737356,-0.19116871,0.17443202,-0.08094194,-0.1848073,-0.36700052,0.50686103,0.17459866,-0.14870644,-0.14974304,0.20558137,-0.11840734,-0.17604277,-0.3722163,0.511738,0.104946725,-0.0006998391,0.026611153,0.036873426,-0.105690785,-0.003496319,-0.024749031,0.049785223,0.05303056,0.26529017,-0.007338481,0.0037637884,-0.08036217,0.072937116,-0.1523395,0.0029721332,0.082335755,0.5862392,0.06337621,0.00038878596,-0.04720666,0.32160944,-0.1161293,0.00027806516,0.08286095,0.6252816,0.07786366,0.0004268633,-0.06237427,0.36087173,-0.089124516,0.00038845252,0.0755084,0.6546037,-0.10187522,0.00048752103,-0.04845828,0.28467387,-0.3577766,0.0005585132
around03_rgb_1_frame26_png.rf.6119f97ff654587faafbb37f00369ff5.jpg,around,distraido,0.021498857,-0.42625144,-0.34138796,0.9446652,0.016657166,-0.46841753,-0.34291196,0.86019415,0.016889561,-0.46910673,-0.3414946,0.904905,0.01596484,-0.46930832,-0.34197667,0.8550373,-0.009472182,-0.4577495,-0.3489081,0.9295319,-0.009229552,-0.45792776,-0.350282,0.9588382,-0.010495735,-0.45955017,-0.34990892,0.9495307,0.031622306,-0.5191702,-0.24631944,0.9377582,-0.09216514,-0.47043458,-0.29255465,0.9811967,0.03417614,-0.43238425,-0.3006649,0.9738109,-0.001364354,-0.41537,-0.3096293,0.9880676,0.14402941,-0.44283536,-0.11194225,0.9951792,-0.18140596,-0.3628023,-0.19657351,0.99921846,0.17407468,-0.29668945,-0.026994696,0.4119058,-0.22762063,-0.21521105,-0.24597324,0.8778622,0.124181435,-0.16543917,-0.06308968,0.15879728,-0.12627602,-0.17814554,-0.3165022,0.69173235,0.118412085,-0.11589064,-0.0720376,0.08825901,-0.08063839,-0.16144791,-0.31418625,0.43844354,0.12565766,-0.13319641,-0.09924518,0.0881874,-0.085878946,-0.20572457,-0.30737194,0.41580755,0.124819696,-0.16889378,-0.07307351,0.106234655,-0.11439764,-0.19465615,-0.32330537,0.41564763,0.097038366,0.000759413,0.030968457,0.14925857,-0.09713603,-0.0030158185,-0.029173737,0.20959234,0.0673505,0.33934203,0.029792223,0.045572408,-0.047587946,0.1693226,-0.103624806,0.022301933,0.07924057,0.6581643,0.09791964,0.0035190901,-0.028046494,0.38187638,-0.046659417,0.002595254,0.07863054,0.69804716,0.106090665,0.0040272665,-0.039132714,0.4150452,-0.029841349,0.0022947197,0.04958716,0.7658698,-0.049388714,0.0043684524,-0.027726034,0.36416396,-0.26760456,0.0037269318
around03_rgb_1_frame27_png.rf.4784d2ce6c97ebc3b2140db87778efef.jpg,around,distraido,-0.008298209,-0.42119938,-0.31956378,0.8844177,-0.009879118,-0.4638332,-0.32403138,0.787739,-0.009674672,-0.46445736,-0.32301438,0.8489095,-0.010320481,-0.46474972,-0.3235718,0.801013,-0.03948641,-0.4532325,-0.3260892,0.85976964,-0.039461188,-0.45392504,-0.32759857,0.9028994,-0.04055124,-0.45519075,-0.32738948,0.88659215,0.020080663,-0.51618046,-0.22348589,0.9068843,-0.115417555,-0.46707025,-0.24978402,0.9451033,0.011323035,-0.42672068,-0.27528948,0.94323504,-0.027740682,-0.41020805,-0.27959892,0.96392465,0.13889807,-0.43846917,-0.09368154,0.9955069,-0.20286238,-0.37349752,-0.15814374,0.998442,0.1636548,-0.25985092,-0.07387556,0.47054562,-0.23990285,-0.21467848,-0.24265441,0.89252007,0.0765473,-0.12584633,-0.15404758,0.23110513,-0.13399026,-0.1564141,-0.3631217,0.6962253,0.058688156,-0.08154552,-0.17230947,0.15142356,-0.09112042,-0.13939878,-0.37052077,0.47250137,0.047891416,-0.09757733,-0.19222732,0.15777752,-0.09687543,-0.17393629,-0.3713014,0.47186252,0.06776396,-0.12697296,-0.16002825,0.17581627,-0.12246006,-0.16686474,-0.36849594,0.47190627,0.09931476,0.0009024367,0.020700403,0.13984665,-0.09950845,-0.0020042686,-0.019503368,0.18146685,0.08592581,0.34744555,-0.034466974,0.08714281,-0.04609673,0.22393414,-0.13415508,0.06448994,0.08581349,0.66944796,-0.012307871,0.0076054092,-0.03856215,0.45523039,-0.15354913,0.0063902885,0.08725939,0.708117,-0.013472192,0.009750454,-0.04701413,0.4909431,-0.15094757,0.009122887,0.058191076,0.7738973,-0.16522843,0.005904051,-0.0381453,0.4666389,-0.35317844,0.006410366
around03_rgb_1_frame29_png.rf.233ad1fe3939425d4f6d42bbf2b77afc.jpg,around,distraido,-0.0007135458,-0.4221643,-0.31701332,0.9867301,-0.0054490343,-0.46546066,-0.31689626,0.9657471,-0.0053709038,-0.46644914,-0.3156844,0.97812724,-0.006163761,-0.46685532,-0.3160408,0.96508306,-0.033389926,-0.45367867,-0.32081044,0.9803807,-0.03344229,-0.45429087,-0.32292777,0.988703,-0.03461134,-0.45565873,-0.32283613,0.9847697,0.018979307,-0.51393294,-0.20758301,0.9849629,-0.11137925,-0.46189922,-0.24414709,0.994885,0.015762787,-0.42555514,-0.27267775,0.99259526,-0.021939132,-0.40770563,-0.28094068,0.99550796,0.13381216,-0.43605313,-0.08151282,0.9980483,-0.20194876,-0.35458514,-0.1627215,0.99945325,0.16423091,-0.26289958,-0.04519814,0.5404564,-0.2279233,-0.19097836,-0.24833535,0.87229645,0.08432412,-0.13124588,-0.1256151,0.487945,-0.1361862,-0.138029,-0.37640116,0.82587713,0.06530522,-0.089366235,-0.15330122,0.38304007,-0.10218158,-0.12196131,-0.3826392,0.71037334,0.05274071,-0.10817509,-0.1751763,0.3977359,-0.10886454,-0.16112413,-0.38793322,0.7147417,0.07596435,-0.13214292,-0.13550857,0.43796375,-0.12731943,-0.14904726,-0.38410157,0.7294673,0.101653494,0.00302565,0.030063657,0.07394249,-0.102622785,-0.007570667,-0.029798854,0.09343304,0.07528634,0.2975283,-0.02982636,0.021209406,-0.05466842,0.11879445,-0.18732743,0.0120897945,0.0890844,0.62232804,0.024860512,0.0020694674,-0.036537915,0.37308818,-0.1990915,0.0009976184,0.09083353,0.6677481,0.0362148,0.0022435596,-0.044627666,0.42166886,-0.18084043,0.0012083137,0.101527944,0.6674608,-0.15682341,0.002585467,-0.029919626,0.3277555,-0.44850174,0.0019329002
around03_rgb_1_frame32_png.rf.92d32eb095964c3610978707e26a9b84.jpg,around,distraido,0.010858754,-0.4339306,-0.31975883,0.8408923,0.009461667,-0.4770287,-0.31772476,0.7987682,0.010063905,-0.4776058,-0.31675342,0.84914994,0.009706985,-0.4777717,-0.31759882,0.830282,-0.020991476,-0.46789405,-0.32485414,0.82440746,-0.020695608,-0.4685522,-0.32584786,0.8640762,-0.021673718,-0.47012356,-0.32549852,0.8426765,0.03069754,-0.5155041,-0.20226043,0.9148876,-0.10993685,-0.47743142,-0.24419966,0.91204673,0.026666218,-0.43332154,-0.2704715,0.9277177,-0.014211392,-0.42026946,-0.27978083,0.92885226,0.13862306,-0.43218794,-0.08863669,0.9955979,-0.19468604,-0.3705879,-0.16646262,0.9932708,0.15907681,-0.25713208,-0.09511962,0.5492203,-0.1862823,-0.2029423,-0.27089202,0.79171884,0.07664899,-0.15060733,-0.21674813,0.40963265,-0.11049396,-0.17216237,-0.4054364,0.69827276,0.057004627,-0.10570438,-0.24966724,0.28651676,-0.075760886,-0.16099568,-0.41433683,0.5230408,0.039409965,-0.12870081,-0.2659775,0.31449053,-0.08419823,-0.18511978,-0.4174188,0.54096854,0.062336907,-0.15444781,-0.22493637,0.32387635,-0.10581447,-0.18010849,-0.41199327,0.5365925,0.112478174,-0.0054496536,0.024544686,0.07479969,-0.11297632,-0.0007133754,-0.021566218,0.0783824,0.0715728,0.25652307,-0.08366375,0.03140761,-0.08661044,0.10234098,-0.18848708,0.017443383,0.12508376,0.55319804,-0.04796654,0.0020557598,-0.043778405,0.35692173,-0.18650275,0.0017616131,0.12565294,0.5937768,-0.03634298,0.002817449,-0.05534254,0.39443976,-0.16555516,0.0021367,0.1109993,0.5999846,-0.22474414,0.0019300267,-0.03637591,0.33689865,-0.39609465,0.002517962
around03_rgb_1_frame33_png.rf.ae02753d4fc6ec41bc76989f43e6aefa.jpg,around,distraido,0.025551612,-0.43127403,-0.330342,0.8407986,0.019407768,-0.47547787,-0.3276948,0.79099786,0.019752342,-0.47590816,-0.3269935,0.849596,0.019355284,-0.4759174,-0.32791698,0.8242949,-0.009221316,-0.46571198,-0.33717093,0.82895815,-0.008943145,-0.4661916,-0.3384286,0.86856,-0.009801589,-0.4676154,-0.33803582,0.838992,0.030526765,-0.51032615,-0.21449175,0.9131954,-0.10188329,-0.47008052,-0.2663397,0.91213816,0.03780342,-0.42761198,-0.2827193,0.9147692,-0.0004352033,-0.4144743,-0.29537702,0.921334,0.14614856,-0.43210268,-0.080870956,0.99286073,-0.1906661,-0.35760608,-0.1745217,0.98802406,0.18267128,-0.28558198,-0.04313431,0.52919066,-0.19562587,-0.19312117,-0.25638577,0.73868805,0.16888882,-0.16719684,-0.1450209,0.34893268,-0.12090501,-0.14952546,-0.37473503,0.5333182,0.16934825,-0.12146463,-0.17309536,0.2651932,-0.08789214,-0.12964123,-0.38716066,0.41485107,0.15967607,-0.13826105,-0.20119052,0.3022055,-0.09658273,-0.16251944,-0.39406198,0.43886492,0.16336453,-0.16655731,-0.15687178,0.32163152,-0.11438522,-0.15939803,-0.3824796,0.43330947,0.109998785,0.000340926,0.027118579,0.08408254,-0.11035327,-0.006438146,-0.024981825,0.0837328,0.089292854,0.2898925,-0.07299557,0.058784906,-0.06581853,0.14628367,-0.16967861,0.036372263,0.1324299,0.57716066,-0.022491178,0.003137652,-0.035924293,0.40458453,-0.17021792,0.0038728388,0.13163945,0.6201985,-0.0135810515,0.003922885,-0.043679476,0.44738197,-0.15431625,0.00442631,0.12347498,0.61297655,-0.22217828,0.004553677,-0.023675002,0.37330654,-0.39185995,0.0051026694
around03_rgb_1_frame35_png.rf.d3f226ab10ba15e526745acc3491cc34.jpg,around,distraido,0.04161882,-0.37283364,-0.44434446,0.9974105,0.036499124,-0.41403186,-0.4446276,0.99403834,0.03667576,-0.41445023,-0.4440222,0.99582016,0.03659293,-0.41434965,-0.44449264,0.99417514,0.005385941,-0.4048762,-0.45771194,0.9962637,0.005575889,-0.40538463,-0.45899606,0.997591,0.0049878187,-0.40656486,-0.45878112,0.99694365,0.042974103,-0.45348477,-0.32694286,0.997528,-0.09845022,-0.4162235,-0.39115798,0.99879754,0.051885467,-0.3716854,-0.39417994,0.9981232,0.011197503,-0.35918036,-0.41229412,0.9986172,0.15488993,-0.39036727,-0.17003824,0.9986885,-0.19766523,-0.31395012,-0.2689968,0.99843866,0.23248954,-0.24548563,-0.08345339,0.7488398,-0.24904437,-0.15855871,-0.27785096,0.9538522,0.26829976,-0.09879802,-0.12839396,0.30218968,-0.16344136,-0.07782961,-0.32508597,0.71410173,0.28272024,-0.059543386,-0.131561,0.20877741,-0.1310461,-0.057941902,-0.32928783,0.5228335,0.2772246,-0.066696964,-0.15458544,0.25344065,-0.13491404,-0.08433302,-0.33356798,0.5408715,0.26645687,-0.093766995,-0.13371457,0.26735985,-0.15434931,-0.08788757,-0.32729006,0.5033554,0.10757546,-0.0029354938,0.016336307,0.47429484,-0.10837198,0.0018807692,-0.015144801,0.5540194,0.12502721,0.26770663,-0.17526133,0.7272441,-0.098825045,0.18951188,-0.21157499,0.76483047,0.12392075,0.55111563,-0.08644653,0.1729035,-0.02851092,0.46930882,-0.1454033,0.27290204,0.119771495,0.5900165,-0.08848958,0.1676265,-0.023794953,0.5089401,-0.13962296,0.2552286,0.07848057,0.6545592,-0.21524829,0.11542267,-0.031328868,0.52136093,-0.2790545,0.18672818
around03_rgb_1_frame36_png.rf.0a0fc5e906de9e1227b1c0580944db78.jpg,around,distraido,0.067139715,-0.4387422,-0.33586103,0.9821492,0.06002024,-0.4818862,-0.3350098,0.9719179,0.06046946,-0.48227984,-0.33415973,0.98008037,0.06008212,-0.48253116,-0.33476117,0.97379804,0.034439895,-0.47513303,-0.3483557,0.98065925,0.034667306,-0.475562,-0.34977603,0.9865109,0.03377413,-0.47689414,-0.34932598,0.9833192,0.052009106,-0.52008456,-0.22668687,0.98779106,-0.06716472,-0.49096668,-0.29950383,0.9936039,0.07001825,-0.43689087,-0.28978315,0.99174315,0.035591844,-0.4264047,-0.30811727,0.99533623,0.15200102,-0.43775943,-0.09442062,0.9988764,-0.1841873,-0.3789552,-0.20679276,0.9987206,0.21260181,-0.2894649,-0.07432297,0.7610953,-0.22951178,-0.21515451,-0.29695177,0.9412379,0.21921788,-0.17870507,-0.21319723,0.588478,-0.13365585,-0.15533471,-0.40962425,0.781712,0.22749601,-0.14076723,-0.24605328,0.43941924,-0.091956094,-0.13264732,-0.42168754,0.60846496,0.21958521,-0.15718085,-0.2716535,0.47562593,-0.09295695,-0.1687689,-0.4247876,0.625541,0.21601643,-0.1794591,-0.22561884,0.48285037,-0.122229844,-0.16560498,-0.41538736,0.6059695,0.10629689,0.00131756,0.028601628,0.1642891,-0.10657169,-0.006515115,-0.026846435,0.16326019,0.08271106,0.29510912,-0.03592664,0.16441265,-0.054577883,0.14688686,-0.1523355,0.103551924,0.10156011,0.5974192,0.017398747,0.010641234,-0.0238969,0.38889244,-0.12947555,0.010342721,0.099105895,0.6430263,0.0262178,0.009461532,-0.031113535,0.42982733,-0.1140161,0.008766939,0.10349174,0.6612137,-0.16247645,0.014732012,-0.00586642,0.3704262,-0.3347956,0.012812472
around03_rgb_1_frame37_png.rf.e533eb79757ed8fdafd7fbb2c5f72bcf.jpg,around,distraido,0.0378701,-0.37785918,-0.39913282,0.979103,0.0387376,-0.41974777,-0.402367,0.956008,0.039335735,-0.42010534,-0.40143365,0.96913135,0.03882595,-0.42026296,-0.40165952,0.95385474,0.010587672,-0.41352442,-0.41290882,0.97580045,0.010674164,-0.41374198,-0.41420364,0.98536104,0.009814609,-0.41492528,-0.4138512,0.9818794,0.048713792,-0.46561614,-0.2991868,0.98180467,-0.08350165,-0.4378715,-0.356275,0.99253255,0.045996204,-0.3800384,-0.3526394,0.98802805,0.007982283,-0.37014523,-0.3671991,0.9940889,0.1552737,-0.4106376,-0.15155129,0.99809486,-0.1999937,-0.34361687,-0.24581257,0.99929154,0.21946672,-0.27337152,-0.051075187,0.7223355,-0.25041443,-0.18586127,-0.28733426,0.9552834,0.23909502,-0.13271622,-0.097221896,0.30525774,-0.1581701,-0.10453335,-0.36115715,0.7674031,0.24831994,-0.09125587,-0.116353884,0.21027537,-0.11996809,-0.0788088,-0.36374408,0.57365716,0.24036434,-0.10145589,-0.14369787,0.23757812,-0.12473398,-0.10932069,-0.36975503,0.581341,0.2358768,-0.13004924,-0.10865208,0.2566469,-0.1490078,-0.11417572,-0.36581075,0.55045134,0.105436295,-0.00200033,0.021395339,0.52540016,-0.10605576,0.0008333514,-0.020374738,0.5722712,0.08979653,0.32796553,-0.07123706,0.47951767,-0.057798363,0.21667814,-0.10414886,0.33102298,0.11228727,0.639618,0.021467078,0.06673406,-0.026430495,0.46195537,-0.03948038,0.117713764,0.11109862,0.6792048,0.027330233,0.05591414,-0.031074906,0.4965722,-0.031950995,0.093339615,0.08339526,0.75636,-0.12920572,0.06787785,-0.028438438,0.4872611,-0.20609373,0.071845636
around03_rgb_1_frame39_png.rf.188eef0999dc17e81efe95876f23037f.jpg,around,distraido,0.06744817,-0.3820643,-0.4166357,0.9498484,0.059941195,-0.42127115,-0.42080268,0.89954376,0.06058224,-0.42173105,-0.41969085,0.92696023,0.059945915,-0.42221493,-0.41979,0.9043726,0.037345544,-0.41525123,-0.4341776,0.942394,0.037590805,-0.4154651,-0.43541068,0.9612953,0.03649095,-0.41674712,-0.43535346,0.95369405,0.045333028,-0.46263182,-0.32982665,0.9526908,-0.0641775,-0.43298247,-0.40621227,0.97889996,0.06765887,-0.38415083,-0.37508193,0.97510034,0.036426038,-0.37284666,-0.39432412,0.9880471,0.1407983,-0.4039116,-0.18500763,0.9969451,-0.17838158,-0.3242393,-0.2903351,0.99801767,0.20297165,-0.27823693,-0.067730114,0.61669177,-0.23567319,-0.17846687,-0.30044416,0.85457134,0.22414213,-0.12512726,-0.08554036,0.27932987,-0.14248183,-0.103666574,-0.34421965,0.4969333,0.23309106,-0.07755357,-0.100424856,0.17121418,-0.10265734,-0.07850717,-0.33855453,0.27517927,0.23121768,-0.08081283,-0.13167207,0.18606238,-0.10180042,-0.11563292,-0.34269157,0.27816898,0.2244208,-0.12019702,-0.09773283,0.19332792,-0.12952681,-0.11614814,-0.34982032,0.26224834,0.102483585,-0.0007583846,0.030918822,0.2305888,-0.10285132,-0.0026019027,-0.028917883,0.2567435,0.05943681,0.33574402,0.013994206,0.17616095,-0.027370188,0.16158463,-0.07527225,0.088298276,0.062232234,0.6549309,0.10982654,0.018495826,-0.02250274,0.40462533,0.03902603,0.017200053,0.059148863,0.6984847,0.118874535,0.012718959,-0.03308806,0.44178188,0.057152167,0.012555084,0.05221864,0.7353345,-0.06975281,0.02386267,-0.03950414,0.3800899,-0.17149523,0.01972128
around03_rgb_1_frame40_png.rf.88e19bc85c9be1b98e975f4a7bf0e66b.jpg,around,distraido,0.083376996,-0.42868185,-0.38787583,0.9892295,0.073605046,-0.4697449,-0.39032054,0.97981423,0.073845275,-0.47011617,-0.38967985,0.98428935,0.073297635,-0.47041327,-0.39005932,0.9762432,0.05206892,-0.4653545,-0.40671423,0.99005044,0.05240715,-0.46567434,-0.4081693,0.9934662,0.051371727,-0.4670178,-0.4079919,0.99271506,0.049517322,-0.50939447,-0.28937045,0.98866194,-0.05391722,-0.48920342,-0.3768871,0.9973935,0.07909138,-0.4285252,-0.3443334,0.9953231,0.049596924,-0.42038244,-0.36759096,0.99849236,0.14747907,-0.42632082,-0.15445435,0.99826473,-0.18499012,-0.37322482,-0.26483592,0.9995111,0.21525638,-0.26397702,-0.09060791,0.64383,-0.2582579,-0.20220067,-0.2804264,0.94821125,0.21549189,-0.13751525,-0.18422665,0.2161897,-0.15520714,-0.1333031,-0.33581203,0.65328664,0.22190955,-0.09452632,-0.20588312,0.12245549,-0.11276012,-0.1069026,-0.34283593,0.3988126,0.21625525,-0.10611353,-0.22671245,0.13516529,-0.115813665,-0.14544706,-0.3464173,0.4189321,0.21443784,-0.13446979,-0.19184083,0.14804399,-0.14324509,-0.1458819,-0.33957744,0.38190258,0.102538235,0.0017478078,0.032175638,0.22725861,-0.102761574,-0.0068297437,-0.030281672,0.28397366,0.097959764,0.312571,-0.032014064,0.1867308,-0.026514448,0.15906799,-0.12634633,0.07621636,0.07402978,0.5918091,0.09260556,0.0079803085,-0.03973779,0.3751056,-0.031778846,0.01556546,0.06690239,0.6387626,0.10665391,0.007400191,-0.0486985,0.41694462,-0.011109838,0.009683198,0.06764895,0.6623733,-0.06777279,0.015781451,-0.04293721,0.3428649,-0.22817819,0.025835441
around03_rgb_1_frame87_png.rf.4790342e60071c2eefe627a5b5d641df.jpg,around,distraido,-0.19298226,-0.44966757,-0.15089396,0.99794084,-0.20072511,-0.49187642,-0.17435382,0.99433845,-0.2009572,-0.49245703,-0.17408282,0.9964373,-0.20180267,-0.49228737,-0.17465371,0.993936,-0.21511278,-0.48339954,-0.14987841,0.99490416,-0.21521276,-0.48404786,-0.15153795,0.99680185,-0.21620277,-0.4853821,-0.1513144,0.99600995,-0.120010644,-0.55285025,-0.16544789,0.99675304,-0.18582144,-0.52390385,-0.06950828,0.9986966,-0.14901106,-0.46051943,-0.14307618,0.998855,-0.16727014,-0.4495785,-0.11265496,0.99908507,0.100647554,-0.45798713,-0.055113338,0.99921227,-0.21685702,-0.42288774,-0.028344918,0.99981743,0.18837713,-0.24283014,-0.08470487,0.82348394,-0.30291063,-0.22725698,-0.07684923,0.9174673,0.1090647,-0.18896309,-0.19508694,0.8188772,-0.1761325,-0.15636775,-0.22581859,0.8617522,0.08466366,-0.15473336,-0.21519028,0.70502514,-0.12871668,-0.1253835,-0.24127091,0.7479188,0.07185532,-0.18981622,-0.21872723,0.7406558,-0.10964389,-0.16110854,-0.24011931,0.768389,0.09974068,-0.19633526,-0.19230613,0.7178111,-0.15211987,-0.16290519,-0.2312514,0.75577873,0.11185079,0.0038953405,0.019536583,0.016787112,-0.115199625,-0.01904423,-0.016442914,0.025923302,0.09515996,0.13849033,-0.06413178,0.0026985519,-0.098084696,-0.041613035,-0.15347148,0.0013035627,0.13652065,0.4027406,0.046060633,0.0001008849,-0.086259596,0.18574351,-0.109214544,4.2998465e-05,0.13529676,0.45887208,0.078389496,0.000116357565,-0.093307465,0.2426911,-0.055285156,8.220542e-05,0.13841313,0.26489088,-0.18900277,0.00012806045,-0.101477064,0.05809568,-0.38413087,0.00019032856
around03_rgb_1_frame88_png.rf.8ccc101af6acfd2186165869e8be777d.jpg,around,distraido,-0.165542,-0.4800391,-0.14912821,0.9852261,-0.17063601,-0.5201534,-0.16876958,0.96340984,-0.1707072,-0.5210059,-0.1683369,0.98273855,-0.17141838,-0.5208645,-0.1689138,0.96624595,-0.18420556,-0.5130136,-0.14660269,0.9656776,-0.18435284,-0.51358664,-0.14824864,0.98313373,-0.18543407,-0.5145383,-0.14775555,0.97462773,-0.09360858,-0.5666052,-0.15862459,0.9858993,-0.16120727,-0.53821445,-0.07132383,0.9936813,-0.12452905,-0.48481414,-0.14118777,0.9922339,-0.14341554,-0.47334877,-0.11305792,0.9941836,0.11796465,-0.46429452,-0.042471316,0.99855083,-0.19975585,-0.4300658,-0.024802102,0.9996885,0.208276,-0.25984558,-0.0719935,0.727926,-0.29153588,-0.24373665,-0.08644148,0.7914791,0.10519346,-0.17831585,-0.15805137,0.2908732,-0.17711309,-0.16156143,-0.22976293,0.44778955,0.07744139,-0.13577221,-0.16661951,0.19163014,-0.13946886,-0.12745354,-0.24543336,0.30340952,0.063297674,-0.17096514,-0.17709324,0.22952653,-0.12343671,-0.16162035,-0.2421565,0.3289055,0.09186943,-0.18652129,-0.1565127,0.21878013,-0.15588,-0.16685021,-0.23678845,0.32863808,0.10615224,0.0098866,0.008387393,0.020788046,-0.10824002,-0.019338908,-0.006479826,0.03196973,0.08211179,0.24287158,-0.040370315,0.006887517,-0.088904716,0.052698795,-0.11564878,0.0027149997,0.11079356,0.52800333,0.016057039,0.00039887324,-0.08148876,0.3002596,-0.10544383,0.00013288522,0.113371186,0.57295454,0.029454447,0.00055905886,-0.08632625,0.34620616,-0.07614186,0.00028657197,0.09907026,0.45243174,-0.20995903,0.0003559863,-0.090247326,0.2164565,-0.35651463,0.00018343373
around03_rgb_1_frame90_png.rf.b5fae91f312bd2550da37f014de029ba.jpg,around,distraido,-0.1661805,-0.46266314,-0.11245051,0.99573153,-0.17113969,-0.5041275,-0.13239908,0.9886869,-0.17141968,-0.50480807,-0.13239746,0.9941673,-0.17219353,-0.5040932,-0.13347909,0.98962116,-0.18594263,-0.49590677,-0.11034349,0.98811495,-0.18583241,-0.4963605,-0.111330934,0.99363613,-0.18637975,-0.49790314,-0.1113008,0.99201596,-0.08252923,-0.5564321,-0.12511191,0.99524707,-0.15648632,-0.5284996,-0.029070726,0.99772507,-0.11951834,-0.47025368,-0.10483257,0.9963231,-0.14023568,-0.45991498,-0.074742906,0.99695575,0.14862666,-0.44755483,-0.02910307,0.9987196,-0.17308596,-0.4336609,0.009996206,0.99970156,0.1911225,-0.22076519,-0.07512713,0.80158347,-0.28474087,-0.25557584,-0.051174294,0.8849665,0.09704986,-0.1500563,-0.19045596,0.5701784,-0.22061956,-0.15064564,-0.23229973,0.7669813,0.06983651,-0.10486071,-0.2059811,0.3968253,-0.2068068,-0.10780275,-0.25597075,0.63241786,0.05865569,-0.135439,-0.21102528,0.44846126,-0.18897516,-0.12832205,-0.26494005,0.66860765,0.08692094,-0.15186454,-0.18656522,0.44846305,-0.20490322,-0.14652343,-0.24341199,0.69439787,0.11400332,0.01421374,0.013819945,0.1440358,-0.11508769,-0.024286233,-0.011407516,0.26416358,0.111509584,0.18008165,-0.09514268,0.014122076,-0.11013408,0.06578468,-0.17729498,0.010785296,0.1368109,0.42201978,-0.033813383,0.00023319788,-0.088677436,0.28756618,-0.15872063,0.00037412377,0.13064979,0.46414322,-0.016679782,0.00040676133,-0.094759285,0.33053762,-0.1252755,0.0006237722,0.08343792,0.3505998,-0.23138246,0.0002820287,-0.08860735,0.2228308,-0.36136344,0.0006246524
around03_rgb_1_frame91_png.rf.f2a02b243296382457ce41c3eaf4fa7c.jpg,around,distraido,-0.1613822,-0.45083857,-0.12673467,0.9951735,-0.16471393,-0.490982,-0.14648022,0.9871978,-0.16458073,-0.49152985,-0.1462503,0.992814,-0.16526468,-0.49115783,-0.14697607,0.98752,-0.18114243,-0.48420498,-0.12454426,0.9886367,-0.18108043,-0.4848001,-0.12556067,0.9938022,-0.18176106,-0.48601207,-0.12568668,0.9930394,-0.07750655,-0.54064536,-0.13662928,0.9937372,-0.15836181,-0.51776123,-0.042136915,0.9976138,-0.114464715,-0.45703575,-0.11841555,0.994517,-0.1374191,-0.4479654,-0.08904658,0.9963755,0.14678794,-0.4345211,-0.03922014,0.99616635,-0.18431002,-0.42063996,-0.001095626,0.9995228,0.20294154,-0.22039115,-0.06628729,0.53657275,-0.29378378,-0.23830253,-0.039869677,0.8153559,0.14136636,-0.13805532,-0.16824114,0.15768698,-0.23715273,-0.13256961,-0.20745035,0.5919809,0.12514417,-0.09815799,-0.1821235,0.12999417,-0.22115454,-0.09652039,-0.23013131,0.48701018,0.11372062,-0.12430937,-0.19403167,0.16243829,-0.20323467,-0.11632927,-0.2360557,0.53124446,0.13199556,-0.13827088,-0.16768079,0.16175799,-0.22061564,-0.12935358,-0.2161819,0.5312949,0.11806897,0.011029259,0.0053108083,0.06046451,-0.11938053,-0.022378787,-0.0025659807,0.12873629,0.117594466,0.16422479,-0.12904388,0.039701,-0.10733808,0.037569545,-0.17560014,0.040508877,0.15507874,0.4153584,-0.079329245,0.0013010299,-0.0699261,0.28339013,-0.15165696,0.0017641111,0.14938328,0.46176916,-0.062183734,0.0016139423,-0.072236806,0.3304183,-0.11768093,0.0025385031,0.124321446,0.31830937,-0.28616086,0.00122034,-0.0735498,0.22278638,-0.34707892,0.0017854407
